Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
11500,     0.11500000,1,   150.00000000,    99.93514789,     0.00000000,     0.00000000,    -1.12776475,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
