Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
869500,     8.69500000,1,   150.00000000,   120.09163082,     0.00000000,     0.00000000,     5.79124593,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
