Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
929000,     9.29000000,1,   150.00000000,   121.80149334,     0.00000000,     0.00000000,    -0.04371082,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
