Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
981400,     9.81400000,1,   150.00000000,   120.43222781,     0.00000000,     0.00000000,    -5.18239542,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
