Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
8200,     0.08200000,1,   150.00000000,    99.96702602,     0.00000000,     0.00000000,    -0.80414530,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
