Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
480200,     4.80200000,1,   150.00000000,    23.23440933,     0.00000000,     0.00000000,    43.96853438,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
