Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
130000,     1.30000000,1,   150.00000000,    91.71331701,     0.00000000,     0.00000000,   -12.74864500,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
