Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
576900,     5.76900000,1,   150.00000000,    61.16688939,     0.00000000,     0.00000000,    34.48550383,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
