Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
75500,     0.75500000,1,   150.00000000,    97.20494515,     0.00000000,     0.00000000,    -7.40402075,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
