Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
970000,     9.70000000,1,   150.00000000,   120.95930286,     0.00000000,     0.00000000,    -4.06443732,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
