Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
882400,     8.82400000,1,   150.00000000,   120.75709898,     0.00000000,     0.00000000,     4.52618808,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
