Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
189400,     1.89400000,1,   150.00000000,    82.41052317,     0.00000000,     0.00000000,   -18.57379510,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
