Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
865100,     8.65100000,1,   150.00000000,   119.82732532,     0.00000000,     0.00000000,     6.22273853,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
