Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
496400,     4.96400000,1,   150.00000000,    30.22862109,     0.00000000,     0.00000000,    42.37985708,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
