Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
472800,     4.72800000,1,   150.00000000,    19.95389080,     0.00000000,     0.00000000,    44.69422648,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
