Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
218200,     2.18200000,1,   150.00000000,    76.65455467,     0.00000000,     0.00000000,   -21.39811030,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
