Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
514900,     5.14900000,1,   150.00000000,    37.90106928,     0.00000000,     0.00000000,    40.56562683,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
