Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
412900,     4.12900000,1,   150.00000000,    16.40476991,     0.00000000,     0.00000000,   -40.49165785,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
