Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
813600,     8.13600000,1,   150.00000000,   115.32215585,     0.00000000,     0.00000000,    11.27316328,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
