Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
584700,     5.84700000,1,   150.00000000,    63.82692303,     0.00000000,     0.00000000,    33.72058513,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
