Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
780500,     7.80500000,1,   150.00000000,   111.05354185,     0.00000000,     0.00000000,    14.51916443,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
