Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
680000,     6.80000000,1,   150.00000000,    91.50935004,     0.00000000,     0.00000000,    24.37484768,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
