Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
942700,     9.42700000,1,   150.00000000,   121.70346773,     0.00000000,     0.00000000,    -1.38722187,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
