Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
155600,     1.55600000,1,   150.00000000,    88.12830703,     0.00000000,     0.00000000,   -15.25914740,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
