Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
831200,     8.31200000,1,   150.00000000,   117.15433856,     0.00000000,     0.00000000,     9.54719288,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
