Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
713200,     7.13200000,1,   150.00000000,    99.06131909,     0.00000000,     0.00000000,    21.11903988,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
