Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
559900,     5.59900000,1,   150.00000000,    55.16265598,     0.00000000,     0.00000000,    36.15263433,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
