Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
581000,     5.81000000,1,   150.00000000,    62.57255055,     0.00000000,     0.00000000,    34.08343118,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
