Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
897400,     8.97400000,1,   150.00000000,   121.32569503,     0.00000000,     0.00000000,     3.05519058,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
