Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
959700,     9.59700000,1,   150.00000000,   121.32592558,     0.00000000,     0.00000000,    -3.05435237,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
