Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
954600,     9.54600000,1,   150.00000000,   121.46894651,     0.00000000,     0.00000000,    -2.55421322,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
