Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
233300,     2.33300000,1,   150.00000000,    73.31163190,     0.00000000,     0.00000000,   -22.87891445,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
