Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
668300,     6.68300000,1,   150.00000000,    88.59037698,     0.00000000,     0.00000000,    25.52222573,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
