Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
257600,     2.57600000,1,   150.00000000,    67.46250734,     0.00000000,     0.00000000,   -25.26193040,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
