Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
7500,     0.07500000,1,    10.00000000,     9.97241512,     0.00000000,     0.00000000,    -0.73549875,     0.00000000,     0.00000000,***************,     0.00000000
