Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
77800,     0.77800000,1,    10.00000000,     7.03205768,     0.00000000,     0.00000000,    -7.62957370,     0.00000000,     0.00000000,***************,     0.00000000
