Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
88200,     0.88200000,1,    10.00000000,     6.18554256,     0.00000000,     0.00000000,    -8.64946530,     0.00000000,     0.00000000,***************,     0.00000000
