Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
65100,     0.65100000,1,    10.00000000,     7.92193404,     0.00000000,     0.00000000,    -6.38412915,     0.00000000,     0.00000000,***************,     0.00000000
