Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
82600,     0.82600000,1,    10.00000000,     6.65453853,     0.00000000,     0.00000000,    -8.10029290,     0.00000000,     0.00000000,***************,     0.00000000
