Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
81700,     0.81700000,1,    10.00000000,     6.72704444,     0.00000000,     0.00000000,    -8.01203305,     0.00000000,     0.00000000,***************,     0.00000000
