Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
91200,     0.91200000,1,    10.00000000,     5.92164413,     0.00000000,     0.00000000,    -8.94366480,     0.00000000,     0.00000000,***************,     0.00000000
