Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
74000,     0.74000000,1,    10.00000000,     7.31490295,     0.00000000,     0.00000000,    -7.25692100,     0.00000000,     0.00000000,***************,     0.00000000
