Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
100000,     1.00000000,1,    10.00000000,     5.09662597,     0.00000000,     0.00000000,    -9.80665000,     0.00000000,     0.00000000,***************,     0.00000000
