Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
23100,     0.23100000,1,    10.00000000,     9.73834235,     0.00000000,     0.00000000,    -2.26533615,     0.00000000,     0.00000000,***************,     0.00000000
