Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
30600,     0.30600000,1,    10.00000000,     9.54085726,     0.00000000,     0.00000000,    -3.00083490,     0.00000000,     0.00000000,***************,     0.00000000
