Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
46700,     0.46700000,1,    10.00000000,     8.93061586,     0.00000000,     0.00000000,    -4.57970555,     0.00000000,     0.00000000,***************,     0.00000000
