Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
97000,     0.97000000,1,    10.00000000,     5.38641395,     0.00000000,     0.00000000,    -9.51245050,     0.00000000,     0.00000000,***************,     0.00000000
