Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
33100,     0.33100000,1,    10.00000000,     9.46277058,     0.00000000,     0.00000000,    -3.24600115,     0.00000000,     0.00000000,***************,     0.00000000
