Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
43600,     0.43600000,1,    10.00000000,     9.06787615,     0.00000000,     0.00000000,    -4.27569940,     0.00000000,     0.00000000,***************,     0.00000000
