Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
4200,     0.04200000,1,    10.00000000,     9.99134848,     0.00000000,     0.00000000,    -0.41187930,     0.00000000,     0.00000000,***************,     0.00000000
