Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
83000,     0.83000000,1,    10.00000000,     6.62205871,     0.00000000,     0.00000000,    -8.13951950,     0.00000000,     0.00000000,***************,     0.00000000
