Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
25500,     0.25500000,1,    10.00000000,     9.68114879,     0.00000000,     0.00000000,    -2.50069575,     0.00000000,     0.00000000,***************,     0.00000000
