Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
28200,     0.28200000,1,    10.00000000,     9.61005416,     0.00000000,     0.00000000,    -2.76547530,     0.00000000,     0.00000000,***************,     0.00000000
