Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
48300,     0.48300000,1,    10.00000000,     8.85608453,     0.00000000,     0.00000000,    -4.73661195,     0.00000000,     0.00000000,***************,     0.00000000
