Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
96400,     0.96400000,1,    10.00000000,     5.44331242,     0.00000000,     0.00000000,    -9.45361060,     0.00000000,     0.00000000,***************,     0.00000000
