Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
74400,     0.74400000,1,    10.00000000,     7.28579661,     0.00000000,     0.00000000,    -7.29614760,     0.00000000,     0.00000000,***************,     0.00000000
