Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
64200,     0.64200000,1,    10.00000000,     7.97899448,     0.00000000,     0.00000000,    -6.29586930,     0.00000000,     0.00000000,***************,     0.00000000
