Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
23400,     0.23400000,1,    10.00000000,     9.73150206,     0.00000000,     0.00000000,    -2.29475610,     0.00000000,     0.00000000,***************,     0.00000000
