Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
71900,     0.71900000,1,    10.00000000,     7.46513695,     0.00000000,     0.00000000,    -7.05098135,     0.00000000,     0.00000000,***************,     0.00000000
