Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
82700,     0.82700000,1,    10.00000000,     6.64643329,     0.00000000,     0.00000000,    -8.11009955,     0.00000000,     0.00000000,***************,     0.00000000
