Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
53300,     0.53300000,1,    10.00000000,     8.60699317,     0.00000000,     0.00000000,    -5.22694445,     0.00000000,     0.00000000,***************,     0.00000000
