Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
25900,     0.25900000,1,    10.00000000,     9.67106736,     0.00000000,     0.00000000,    -2.53992235,     0.00000000,     0.00000000,***************,     0.00000000
