Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
17500,     0.17500000,1,    10.00000000,     9.84982709,     0.00000000,     0.00000000,    -1.71616375,     0.00000000,     0.00000000,***************,     0.00000000
