Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
59800,     0.59800000,1,    10.00000000,     8.24652204,     0.00000000,     0.00000000,    -5.86437670,     0.00000000,     0.00000000,***************,     0.00000000
